futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,日本央行決議緊急貸放計畫延長半年,《日本廣播公司》報道，英國變種新型冠狀病毒株正在蔓延，日本將從周四(24日) ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...,https://hk.news.yahoo.com/%E6%97%A5%E6%9C%AC%E5%A4%AE%E8%A1%8C%E6%B1%BA%E8%AD%B0%E7%B7%8A%E6%80%A5%E8%B2%B8%E6%94%BE%E8%A8%88%E7%95%AB%E5%BB%B6%E9%95%B7%E5%8D%8A%E5%B9%B4-135002105.html
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E4%B8%AD%E5%A4%A7%E9%86%AB%E9%99%A2%E6%AD%A3%E5%BC%8F%E5%8F%96%E5%BE%97%E9%86%AB%E9%99%A2%E7%89%8C%E7%85%A7-%E4%B8%8B%E6%9C%886%E6%97%A5%E6%8A%95%E5%85%A5%E6%9C%8D%E5%8B%99-082720193.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/zoom%E5%9C%A8%E8%8F%AF%E9%AB%98%E5%B1%A4%E6%B6%89%E4%B8%AD%E6%96%B7%E5%85%AD%E5%9B%9B%E4%BA%8B%E4%BB%B6%E8%A6%96%E5%83%8F%E6%9C%83%E8%AD%B0%E8%A2%AB%E7%BE%8E%E5%9C%8B%E8%B5%B7%E8%A8%B4-195954779.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,美國更新旅遊警示籲國民赴中國包括香港前應重新考慮,國務院的旅遊警示提到，中國政府在香港單方面實施港區國安法，處理分裂、 ... Getty Images 12月的第三周，中國房屋租賃平台「蛋殼公寓」新聞不斷，公司一夜 ...,https://hk.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E6%9B%B4%E6%96%B0%E6%97%85%E9%81%8A%E8%AD%A6%E7%A4%BA-%E7%B1%B2%E5%9C%8B%E6%B0%91%E8%B5%B4%E4%B8%AD%E5%9C%8B%E5%8C%85%E6%8B%AC%E9%A6%99%E6%B8%AF%E5%89%8D%E6%87%89%E9%87%8D%E6%96%B0%E8%80%83%E6%85%AE-111005190.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E7%A6%8F-%E6%9C%89%E6%94%B8%E6%AD%B8-%E5%82%B3%E6%9B%BC%E8%81%AF%E6%80%A5%E7%BA%8C%E7%B4%84%E9%98%B2%E6%8C%96%E8%A7%92-014744373.html
HK.00066,港鐵公司,12/19/2020,,,,,http://www.nbd.com.cn/articles/2020-12-18/1575126.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/5%E4%BA%BA%E6%B6%89%E8%A9%90%E9%A8%99%E5%8F%A3%E7%BD%A9%E7%94%9F%E7%94%A2%E8%B3%87%E5%8A%A9-%E5%95%86%E7%B6%93%E5%B1%80%E4%B8%8D%E8%A9%95%E8%AB%96-134917954.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,教協旺角職員10日確診中心27日重開,該條款保護科技公司免於為用戶發布的大多數內容承擔責任。 ... 大部分的港鐵特惠站拍卡機位置頗為「隔涉」，想攞優惠便要多行幾步，有時工商區午飯時間會見到 ...,https://hk.news.yahoo.com/%E6%95%99%E5%8D%94%E6%97%BA%E8%A7%92%E8%81%B7%E5%93%A110%E6%97%A5%E7%A2%BA%E8%A8%BA-%E4%B8%AD%E5%BF%8327%E6%97%A5%E9%87%8D%E9%96%8B-095700230.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E7%8E%8B%E6%AF%85%E7%A8%B1%E7%BE%8E%E5%9C%8B%E6%87%89%E5%81%9C%E6%AD%A2%E7%84%A1%E7%90%86%E6%89%93%E5%A3%93%E4%B8%AD%E5%9C%8B%E4%BC%81%E6%A5%AD-182912615.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,等待英國與歐盟協議結果歐股收低,"因為英國脫歐，從摩根大通到高盛在內的一眾金融公司已經把大約7,500名員工 ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...",https://hk.news.yahoo.com/%E7%AD%89%E5%BE%85%E8%8B%B1%E5%9C%8B%E8%88%87%E6%AD%90%E7%9B%9F%E5%8D%94%E8%AD%B0%E7%B5%90%E6%9E%9C-%E6%AD%90%E8%82%A1%E6%94%B6%E4%BD%8E-225002468.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,日本央行決議緊急貸放計畫延長半年,《日本廣播公司》報道，英國變種新型冠狀病毒株正在蔓延，日本將從周四(24日) ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...,https://hk.news.yahoo.com/%E6%97%A5%E6%9C%AC%E5%A4%AE%E8%A1%8C%E6%B1%BA%E8%AD%B0%E7%B7%8A%E6%80%A5%E8%B2%B8%E6%94%BE%E8%A8%88%E7%95%AB%E5%BB%B6%E9%95%B7%E5%8D%8A%E5%B9%B4-135002105.html
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E4%B8%AD%E5%A4%A7%E9%86%AB%E9%99%A2%E6%AD%A3%E5%BC%8F%E5%8F%96%E5%BE%97%E9%86%AB%E9%99%A2%E7%89%8C%E7%85%A7-%E4%B8%8B%E6%9C%886%E6%97%A5%E6%8A%95%E5%85%A5%E6%9C%8D%E5%8B%99-082720193.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/zoom%E5%9C%A8%E8%8F%AF%E9%AB%98%E5%B1%A4%E6%B6%89%E4%B8%AD%E6%96%B7%E5%85%AD%E5%9B%9B%E4%BA%8B%E4%BB%B6%E8%A6%96%E5%83%8F%E6%9C%83%E8%AD%B0%E8%A2%AB%E7%BE%8E%E5%9C%8B%E8%B5%B7%E8%A8%B4-195954779.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,美國更新旅遊警示籲國民赴中國包括香港前應重新考慮,國務院的旅遊警示提到，中國政府在香港單方面實施港區國安法，處理分裂、 ... Getty Images 12月的第三周，中國房屋租賃平台「蛋殼公寓」新聞不斷，公司一夜 ...,https://hk.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E6%9B%B4%E6%96%B0%E6%97%85%E9%81%8A%E8%AD%A6%E7%A4%BA-%E7%B1%B2%E5%9C%8B%E6%B0%91%E8%B5%B4%E4%B8%AD%E5%9C%8B%E5%8C%85%E6%8B%AC%E9%A6%99%E6%B8%AF%E5%89%8D%E6%87%89%E9%87%8D%E6%96%B0%E8%80%83%E6%85%AE-111005190.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E7%A6%8F-%E6%9C%89%E6%94%B8%E6%AD%B8-%E5%82%B3%E6%9B%BC%E8%81%AF%E6%80%A5%E7%BA%8C%E7%B4%84%E9%98%B2%E6%8C%96%E8%A7%92-014744373.html
HK.00066,港鐵公司,12/19/2020,,,,,http://www.nbd.com.cn/articles/2020-12-18/1575126.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/5%E4%BA%BA%E6%B6%89%E8%A9%90%E9%A8%99%E5%8F%A3%E7%BD%A9%E7%94%9F%E7%94%A2%E8%B3%87%E5%8A%A9-%E5%95%86%E7%B6%93%E5%B1%80%E4%B8%8D%E8%A9%95%E8%AB%96-134917954.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,教協旺角職員10日確診中心27日重開,該條款保護科技公司免於為用戶發布的大多數內容承擔責任。 ... 大部分的港鐵特惠站拍卡機位置頗為「隔涉」，想攞優惠便要多行幾步，有時工商區午飯時間會見到 ...,https://hk.news.yahoo.com/%E6%95%99%E5%8D%94%E6%97%BA%E8%A7%92%E8%81%B7%E5%93%A110%E6%97%A5%E7%A2%BA%E8%A8%BA-%E4%B8%AD%E5%BF%8327%E6%97%A5%E9%87%8D%E9%96%8B-095700230.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E7%8E%8B%E6%AF%85%E7%A8%B1%E7%BE%8E%E5%9C%8B%E6%87%89%E5%81%9C%E6%AD%A2%E7%84%A1%E7%90%86%E6%89%93%E5%A3%93%E4%B8%AD%E5%9C%8B%E4%BC%81%E6%A5%AD-182912615.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,等待英國與歐盟協議結果歐股收低,"因為英國脫歐，從摩根大通到高盛在內的一眾金融公司已經把大約7,500名員工 ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...",https://hk.news.yahoo.com/%E7%AD%89%E5%BE%85%E8%8B%B1%E5%9C%8B%E8%88%87%E6%AD%90%E7%9B%9F%E5%8D%94%E8%AD%B0%E7%B5%90%E6%9E%9C-%E6%AD%90%E8%82%A1%E6%94%B6%E4%BD%8E-225002468.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,日本央行決議緊急貸放計畫延長半年,《日本廣播公司》報道，英國變種新型冠狀病毒株正在蔓延，日本將從周四(24日) ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...,https://hk.news.yahoo.com/%E6%97%A5%E6%9C%AC%E5%A4%AE%E8%A1%8C%E6%B1%BA%E8%AD%B0%E7%B7%8A%E6%80%A5%E8%B2%B8%E6%94%BE%E8%A8%88%E7%95%AB%E5%BB%B6%E9%95%B7%E5%8D%8A%E5%B9%B4-135002105.html
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E4%B8%AD%E5%A4%A7%E9%86%AB%E9%99%A2%E6%AD%A3%E5%BC%8F%E5%8F%96%E5%BE%97%E9%86%AB%E9%99%A2%E7%89%8C%E7%85%A7-%E4%B8%8B%E6%9C%886%E6%97%A5%E6%8A%95%E5%85%A5%E6%9C%8D%E5%8B%99-082720193.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/zoom%E5%9C%A8%E8%8F%AF%E9%AB%98%E5%B1%A4%E6%B6%89%E4%B8%AD%E6%96%B7%E5%85%AD%E5%9B%9B%E4%BA%8B%E4%BB%B6%E8%A6%96%E5%83%8F%E6%9C%83%E8%AD%B0%E8%A2%AB%E7%BE%8E%E5%9C%8B%E8%B5%B7%E8%A8%B4-195954779.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,美國更新旅遊警示籲國民赴中國包括香港前應重新考慮,國務院的旅遊警示提到，中國政府在香港單方面實施港區國安法，處理分裂、 ... Getty Images 12月的第三周，中國房屋租賃平台「蛋殼公寓」新聞不斷，公司一夜 ...,https://hk.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E6%9B%B4%E6%96%B0%E6%97%85%E9%81%8A%E8%AD%A6%E7%A4%BA-%E7%B1%B2%E5%9C%8B%E6%B0%91%E8%B5%B4%E4%B8%AD%E5%9C%8B%E5%8C%85%E6%8B%AC%E9%A6%99%E6%B8%AF%E5%89%8D%E6%87%89%E9%87%8D%E6%96%B0%E8%80%83%E6%85%AE-111005190.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E7%A6%8F-%E6%9C%89%E6%94%B8%E6%AD%B8-%E5%82%B3%E6%9B%BC%E8%81%AF%E6%80%A5%E7%BA%8C%E7%B4%84%E9%98%B2%E6%8C%96%E8%A7%92-014744373.html
HK.00066,港鐵公司,12/19/2020,,,,,http://www.nbd.com.cn/articles/2020-12-18/1575126.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/5%E4%BA%BA%E6%B6%89%E8%A9%90%E9%A8%99%E5%8F%A3%E7%BD%A9%E7%94%9F%E7%94%A2%E8%B3%87%E5%8A%A9-%E5%95%86%E7%B6%93%E5%B1%80%E4%B8%8D%E8%A9%95%E8%AB%96-134917954.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,教協旺角職員10日確診中心27日重開,該條款保護科技公司免於為用戶發布的大多數內容承擔責任。 ... 大部分的港鐵特惠站拍卡機位置頗為「隔涉」，想攞優惠便要多行幾步，有時工商區午飯時間會見到 ...,https://hk.news.yahoo.com/%E6%95%99%E5%8D%94%E6%97%BA%E8%A7%92%E8%81%B7%E5%93%A110%E6%97%A5%E7%A2%BA%E8%A8%BA-%E4%B8%AD%E5%BF%8327%E6%97%A5%E9%87%8D%E9%96%8B-095700230.html
HK.00066,港鐵公司,12/19/2020,,,,,https://hk.news.yahoo.com/%E7%8E%8B%E6%AF%85%E7%A8%B1%E7%BE%8E%E5%9C%8B%E6%87%89%E5%81%9C%E6%AD%A2%E7%84%A1%E7%90%86%E6%89%93%E5%A3%93%E4%B8%AD%E5%9C%8B%E4%BC%81%E6%A5%AD-182912615.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,等待英國與歐盟協議結果歐股收低,"因為英國脫歐，從摩根大通到高盛在內的一眾金融公司已經把大約7,500名員工 ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...",https://hk.news.yahoo.com/%E7%AD%89%E5%BE%85%E8%8B%B1%E5%9C%8B%E8%88%87%E6%AD%90%E7%9B%9F%E5%8D%94%E8%AD%B0%E7%B5%90%E6%9E%9C-%E6%AD%90%E8%82%A1%E6%94%B6%E4%BD%8E-225002468.html
HK.00066,港鐵公司,12/19/2020,1 週前,雅虎香港新聞,日本央行決議緊急貸放計畫延長半年,《日本廣播公司》報道，英國變種新型冠狀病毒株正在蔓延，日本將從周四(24日) ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...,https://hk.news.yahoo.com/%E6%97%A5%E6%9C%AC%E5%A4%AE%E8%A1%8C%E6%B1%BA%E8%AD%B0%E7%B7%8A%E6%80%A5%E8%B2%B8%E6%94%BE%E8%A8%88%E7%95%AB%E5%BB%B6%E9%95%B7%E5%8D%8A%E5%B9%B4-135002105.html
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/19/2020,,,,,
HK.00066,港鐵公司,12/20/2020,1 週前,香港文匯報,港鐵增10車站設樣本包派發機,香港文匯報訊（記者文森）港鐵公司與當局溝通後，昨日起開始將派發新冠檢測樣本收集包的安排擴展至多10個車站，令派發樣本收集包的港鐵車站增至20個，不少 ...,http://paper.wenweipo.com/2020/12/20/HK2012200012.htm
HK.00066,港鐵公司,12/20/2020,,,,,http://www.gx.xinhuanet.com/newscenter/2020-12/20/c_1126883107.htm
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%9E%97%E5%BF%97%E7%8E%B2%E5%A2%9E%E7%A3%85%E8%B6%95%E9%80%A0%E4%BA%BA%E7%B2%89%E7%A2%8E%E5%AE%B6%E6%9A%B4%E5%82%B3%E8%A8%80-214500194.html
HK.00066,港鐵公司,12/20/2020,1 週前,雅虎香港新聞,【12月19日疫情速報】(23:00),大陸航空公司要求核酸證明用正確名稱「新冠肺炎」。 全球確診個案累計超過7562萬 ... 港鐵周六起增至20個車站設樣本收集包派發機。 的士司機於12月25日至1 ...,https://hk.mobi.yahoo.com/trendr/now%E6%96%B0%E8%81%9E%E7%B6%B2/12%E6%9C%8819%E6%97%A5%E7%96%AB%E6%83%85%E9%80%9F%E5%A0%B1-10-00-014126070.html
HK.00066,港鐵公司,12/20/2020,1 週前,新浪网,【黑色周报】供需结构偏紧，铁矿依然向好,由于疏港量继续下降，本周港口库存表现增加，但钢厂库存也较前一周表现下降，距离春节假期仅有一个半月时间，钢厂库存天数仍维持在27天的均值水平附近，仍有 ...,https://finance.sina.com.cn/money/future/roll/2020-12-19/doc-iiznezxs7810422.shtml
HK.00066,港鐵公司,12/20/2020,1 週前,雅虎香港新聞,法國總統稱自己感染新冠肺炎是疏忽和厄運,身為國毅娛樂旗下藝人的Rose，一聽到公司邀請她做直播主就馬上答應了。 ... 不過忙碌的港人未必有空看完個多小時的直播，這時候直播主就會拋出各種優惠留住 ...,https://hk.news.yahoo.com/%E6%B3%95%E5%9C%8B%E7%B8%BD%E7%B5%B1%E7%A8%B1%E8%87%AA%E5%B7%B1%E6%84%9F%E6%9F%93%E6%96%B0%E5%86%A0%E8%82%BA%E6%9F%93%E6%98%AF%E7%96%8F%E5%BF%BD%E5%92%8C%E5%8E%84%E9%81%8B-081615863.html
HK.00066,港鐵公司,12/20/2020,6 天前,雅虎香港新聞,全球逾7600萬宗確診 英國進一步加強防疫,再多10個港鐵站增設新型冠狀病毒樣本收集包自動派發機，其中新增的上水站， ... 輝瑞藥廠（Pfizer）和德國生技公司BioNTech研發的疫苗可能會使人變成鱷魚。,https://hk.news.yahoo.com/%E5%85%A8%E7%90%83%E9%80%BE7600%E8%90%AC%E5%AE%97%E7%A2%BA%E8%A8%BA-%E8%8B%B1%E5%9C%8B%E9%80%B2-%E6%AD%A5%E5%8A%A0%E5%BC%B7%E9%98%B2%E7%96%AB-222452815.html
HK.00066,港鐵公司,12/20/2020,1 週前,on.cc東網,東方日報A1：滅鼠當做騷惡鼠四圍蒲抗疫慌失失靠政府死得,惟港府卻教而不善，前日跨部門防治蟲鼠委員會只吹噓成效理想，對滅鼠數字避而 ... 內一個鄰近港鐵鑽石山站的地盤，卻不時聽到老鼠「吱吱」叫，行人紛紛走避。,https://hk.on.cc/hk/bkn/cnt/news/20201220/bkn-20201220003014570-1220_00822_001.html
HK.00066,港鐵公司,12/20/2020,6 天前,明報新聞網,未來城市：觀塘塞車荒謬——點先有路走？ - 20201220 - 副刊,今天觀塘區內格局無大變，人口達68.8萬，佔全港人口近一成。 ... 片，即使已不用再日日到該處返工，仍不時要到觀塘，近年不少製片、電影公司都落户這區。 ... 經過麗晶花園、啟德站、啟德郵輪碼頭、觀塘碼頭，最後貫穿開源道抵觀塘港鐵站。,https://news.mingpao.com/pns/%E5%89%AF%E5%88%8A/article/20201220/s00005/1608401828746/%E6%9C%AA%E4%BE%86%E5%9F%8E%E5%B8%82-%E8%A7%80%E5%A1%98%E5%A1%9E%E8%BB%8A%E8%8D%92%E8%AC%AC-%E9%BB%9E%E5%85%88%E6%9C%89%E8%B7%AF%E8%B5%B0
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%A5%8A%E5%86%AA-%E9%84%AD%E7%88%BD%E6%BF%80%E7%BD%95%E5%90%88%E4%BD%9C-214500127.html
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,6 天前,雅虎香港新聞,土耳其治療新型冠狀病毒患者的醫院火警至少9死,該條款保護科技公司免於為用戶發布的大多數內容承擔責任。 ... 大部分的港鐵特惠站拍卡機位置頗為「隔涉」，想攞優惠便要多行幾步，有時工商區午飯時間會見到 ...,https://hk.news.yahoo.com/%E5%9C%9F%E8%80%B3%E5%85%B6%E6%B2%BB%E7%99%82%E6%96%B0%E5%9E%8B%E5%86%A0%E7%8B%80%E7%97%85%E6%AF%92%E6%82%A3%E8%80%85%E7%9A%84%E9%86%AB%E9%99%A2%E7%81%AB%E8%AD%A6%E8%87%B3%E5%B0%919%E6%AD%BB-192833683.html
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%96%B0-%E4%BB%BD%E9%A0%90%E7%AE%97%E6%A1%88%E4%BB%8A%E6%97%A5%E5%B1%95%E9%96%8B%E5%85%AC%E7%9C%BE%E8%AB%AE%E8%A9%A2-%E5%B8%82%E6%B0%91%E5%8F%AF%E5%90%91%E6%94%BF%E5%BA%9C%E6%8F%90%E5%87%BA%E6%84%8F%E8%A6%8B-031808011.html
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%B7%B7%E8%A1%80%E7%B4%A2%E6%A8%A1vs%E6%B8%AF%E5%A7%90%E5%86%A0%E8%BB%8D-214500229.html
HK.00066,港鐵公司,12/20/2020,6 天前,雅虎香港新聞,全球確診個案累計超過7634萬宗逾168萬人死亡,另外，港鐵早前宣布，平安夜及除夕夜不提供通宵服務。 ... 73歲的黎智英被控於2016年至今年向香港科技園公司隱瞞，把將軍澳工業邨的壹傳媒大樓分租予力高 ...,https://hk.news.yahoo.com/%E5%85%A8%E7%90%83%E7%A2%BA%E8%A8%BA%E5%80%8B%E6%A1%88%E7%B4%AF%E8%A8%88%E8%B6%85%E9%81%8E7634%E8%90%AC%E5%AE%97-%E9%80%BE168%E8%90%AC%E4%BA%BA%E6%AD%BB%E4%BA%A1-001119761.html
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%B5%81%E6%84%9F%E6%96%B0%E5%86%A0%E5%A4%BE%E6%93%8A-%E6%80%A5%E7%97%87%E5%AE%A4%E9%80%BC%E7%88%86-214500792.html
HK.00066,港鐵公司,12/20/2020,6 天前,雅虎香港新聞,【氣象冷知識】幾道彩虹,【Now新聞台】兩名男子涉在去年10月，進入已關閉的將軍澳港鐵站，擊碎14道 ... 有效率「未達到90％」，這將使其不如輝瑞公司和Moderna Inc.疫苗那麼成功。,https://hk.news.yahoo.com/%E6%B0%A3%E8%B1%A1%E5%86%B7%E7%9F%A5%E8%AD%98-%E5%B9%BE%E9%81%93%E5%BD%A9%E8%99%B9-015018591.html
HK.00066,港鐵公司,12/20/2020,1 週前,雅虎香港新聞,政府公布授勳名單崔世安鍾南山獲大蓮花榮譽勳章,73歲的黎智英被控於2016年至今年向香港科技園公司隱瞞，把將軍澳工業邨的壹 ... 搭車想慳車費，相信不少人都會用過「港鐵特惠站」，但不講不知，近日九巴亦 ...,https://hk.news.yahoo.com/%E6%94%BF%E5%BA%9C%E5%85%AC%E5%B8%83%E6%8E%88%E5%8B%B3%E5%90%8D%E5%96%AE-%E5%B4%94%E4%B8%96%E5%AE%89%E9%8D%BE%E5%8D%97%E5%B1%B1%E7%8D%B2%E5%A4%A7%E8%93%AE%E8%8A%B1%E6%A6%AE%E8%AD%BD%E5%8B%B3%E7%AB%A0-094508782.html
HK.00066,港鐵公司,12/20/2020,6 天前,Yahoo奇摩新聞,台鐵南澳站道岔鋼軌斷裂 魚尾鈑先固定夜間再銲接,台鐵南澳站道岔今天上午發生鋼軌斷裂，南澳至漢本間一度單線行車。 ... 全台灣最老的眷村之一，澎湖知名的外婆澎湖灣「篤行十村」營運商沐聯構公司，因為公司 ...,https://tw.news.yahoo.com/%E5%8F%B0%E9%90%B5%E5%8D%97%E6%BE%B3%E6%BC%A2%E6%9C%AC%E9%8B%BC%E8%BB%8C%E8%A3%82%E7%B8%AB-9-%E6%99%82%E6%81%A2%E5%BE%A9%E8%A1%8C%E8%BB%8A-012126578.html
HK.00066,港鐵公司,12/20/2020,,,,,http://paper.wenweipo.com/2020/12/20/HK2012200003.htm
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E5%AB%A6%E5%A8%A5%E4%BA%94%E8%99%9F%E4%BB%BB%E5%8B%99%E6%9C%88%E7%90%83%E6%A8%A3%E6%9C%AC%E9%A0%86%E5%88%A9%E9%80%B2%E5%85%A5%E5%AF%A6%E9%A9%97%E5%AE%A4-%E5%AE%89%E5%85%A8%E8%A7%A3%E5%B0%81%E4%B8%A6%E7%A0%94%E7%A9%B6-091128216.html
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,,,,,
HK.00066,港鐵公司,12/20/2020,6 天前,雅虎香港新聞,土耳其治療新型冠狀病毒患者的醫院火警至少9死,該條款保護科技公司免於為用戶發布的大多數內容承擔責任。 ... 大部分的港鐵特惠站拍卡機位置頗為「隔涉」，想攞優惠便要多行幾步，有時工商區午飯時間會見到 ...,https://hk.news.yahoo.com/%E5%9C%9F%E8%80%B3%E5%85%B6%E6%B2%BB%E7%99%82%E6%96%B0%E5%9E%8B%E5%86%A0%E7%8B%80%E7%97%85%E6%AF%92%E6%82%A3%E8%80%85%E7%9A%84%E9%86%AB%E9%99%A2%E7%81%AB%E8%AD%A6%E8%87%B3%E5%B0%919%E6%AD%BB-192833683.html
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%96%B0-%E4%BB%BD%E9%A0%90%E7%AE%97%E6%A1%88%E4%BB%8A%E6%97%A5%E5%B1%95%E9%96%8B%E5%85%AC%E7%9C%BE%E8%AB%AE%E8%A9%A2-%E5%B8%82%E6%B0%91%E5%8F%AF%E5%90%91%E6%94%BF%E5%BA%9C%E6%8F%90%E5%87%BA%E6%84%8F%E8%A6%8B-031808011.html
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%B7%B7%E8%A1%80%E7%B4%A2%E6%A8%A1vs%E6%B8%AF%E5%A7%90%E5%86%A0%E8%BB%8D-214500229.html
HK.00066,港鐵公司,12/20/2020,6 天前,雅虎香港新聞,全球確診個案累計超過7634萬宗逾168萬人死亡,另外，港鐵早前宣布，平安夜及除夕夜不提供通宵服務。 ... 73歲的黎智英被控於2016年至今年向香港科技園公司隱瞞，把將軍澳工業邨的壹傳媒大樓分租予力高 ...,https://hk.news.yahoo.com/%E5%85%A8%E7%90%83%E7%A2%BA%E8%A8%BA%E5%80%8B%E6%A1%88%E7%B4%AF%E8%A8%88%E8%B6%85%E9%81%8E7634%E8%90%AC%E5%AE%97-%E9%80%BE168%E8%90%AC%E4%BA%BA%E6%AD%BB%E4%BA%A1-001119761.html
HK.00066,港鐵公司,12/20/2020,,,,,https://hk.news.yahoo.com/%E6%B5%81%E6%84%9F%E6%96%B0%E5%86%A0%E5%A4%BE%E6%93%8A-%E6%80%A5%E7%97%87%E5%AE%A4%E9%80%BC%E7%88%86-214500792.html
HK.00066,港鐵公司,12/20/2020,6 天前,雅虎香港新聞,【氣象冷知識】幾道彩虹,【Now新聞台】兩名男子涉在去年10月，進入已關閉的將軍澳港鐵站，擊碎14道 ... 有效率「未達到90％」，這將使其不如輝瑞公司和Moderna Inc.疫苗那麼成功。,https://hk.news.yahoo.com/%E6%B0%A3%E8%B1%A1%E5%86%B7%E7%9F%A5%E8%AD%98-%E5%B9%BE%E9%81%93%E5%BD%A9%E8%99%B9-015018591.html
